,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2018-12-31,75.54000091552734,76.03800201416016,74.3499984741211,75.09850311279297,75.09850311279297,139090000,AMZN,72.56235,82.0009994506836,0.0,-6.902496337890625
2019-01-03,76.00050354003906,76.9000015258789,74.85549926757812,75.01399993896484,75.01399993896484,139512000,AMZN,73.4769,83.52850341796875,0.0,-8.514503479003906
2019-01-29,81.5634994506836,81.61900329589844,79.53600311279297,79.69400024414062,79.69400024414062,92656000,AMZN,82.51522,81.1050033569336,1.4110031127929688,0.0
2019-01-30,81.1500015258789,83.84750366210938,80.98400115966797,83.52149963378906,83.52149963378906,115676000,AMZN,82.297424,80.97200012207031,0.0,2.54949951171875
2019-02-04,81.1500015258789,82.48149871826172,80.67500305175781,81.66549682617188,81.66549682617188,98582000,AMZN,82.36857,81.81999969482422,0.15450286865234375,0.0
2019-02-07,81.25,81.2770004272461,79.64550018310547,80.71849822998047,80.71849822998047,92532000,AMZN,82.128815,83.58650207519531,2.8680038452148438,0.0
2019-02-14,81.2249984741211,81.8949966430664,80.3030014038086,81.13249969482422,81.13249969482422,82410000,AMZN,80.963615,81.04000091552734,0.0,0.092498779296875
2019-02-21,80.99250030517578,81.1780014038086,80.04550170898438,80.97200012207031,80.97200012207031,69668000,AMZN,80.87401,84.31099700927734,0.0,-3.3389968872070312
2019-03-01,82.75650024414062,83.71299743652344,82.55000305175781,83.58650207519531,83.58650207519531,99498000,AMZN,81.603004,88.2385025024414,0.0,-4.652000427246094
2019-03-05,85.14749908447266,85.38999938964844,84.45050048828125,84.62149810791016,84.62149810791016,73630000,AMZN,82.570175,89.18800354003906,0.0,-4.566505432128906
2019-03-13,84.1500015258789,85.0,83.96749877929688,84.54049682617188,84.54049682617188,71040000,AMZN,82.809845,91.03500366210938,0.0,-6.4945068359375
2019-03-15,85.1500015258789,85.94000244140625,84.65650177001953,85.61799621582031,85.61799621582031,151018000,AMZN,83.45185,91.86399841308594,0.0,-6.246002197265625
2019-04-05,91.44999694824219,91.92900085449219,91.2594985961914,91.86399841308594,91.86399841308594,72810000,AMZN,89.992195,96.92150115966797,0.0,-5.057502746582031
2019-04-16,92.56749725341797,93.4885025024414,92.4000015258789,93.1520004272461,93.1520004272461,60892000,AMZN,91.6268,95.88849639892578,0.0,-2.7364959716796875
2019-04-17,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,93.24099731445312,57870000,AMZN,91.857216,94.99349975585938,0.0,-1.75250244140625
2019-04-29,97.44999694824219,97.81700134277344,96.70449829101562,96.92150115966797,96.92150115966797,80426000,AMZN,94.55168,92.94850158691406,0.0,3.9729995727539062
2019-05-03,97.44999694824219,98.22000122070312,96.80000305175781,98.12300109863281,98.12300109863281,127632000,AMZN,95.46575,91.16400146484375,0.0,6.9589996337890625
2019-05-10,94.9000015258789,95.18949890136719,92.80000305175781,94.4990005493164,94.4990005493164,114360000,AMZN,95.21474,84.6344985961914,-9.864501953125,0.0
2019-05-15,91.39749908447266,93.72149658203125,91.1500015258789,93.55750274658203,93.55750274658203,93852000,AMZN,93.27621,87.71800231933594,0.0,5.839500427246094
2019-05-16,94.2969970703125,95.87550354003906,94.114501953125,95.37850189208984,95.37850189208984,94156000,AMZN,93.10682,90.20149993896484,0.0,5.177001953125
2019-05-17,94.65249633789062,95.52649688720703,93.36650085449219,93.44999694824219,93.44999694824219,94732000,AMZN,93.079124,93.03150177001953,0.0,0.41849517822265625
2019-05-22,92.58899688720703,93.57450103759766,92.55000305175781,92.98400115966797,92.98400115966797,58732000,AMZN,92.74407,93.51499938964844,0.0,-0.5309982299804688
2019-05-24,91.79450225830078,92.08799743652344,90.89250183105469,91.16400146484375,91.16400146484375,67394000,AMZN,92.1288,94.30149841308594,3.1374969482421875,0.0
2019-05-30,91.27449798583984,91.47350311279297,90.3915023803711,90.81600189208984,90.81600189208984,62938000,AMZN,91.30609,95.90950012207031,5.093498229980469,0.0
2019-06-17,93.82499694824219,94.78450012207031,93.77249908447266,94.30149841308594,94.30149841308594,52686000,AMZN,91.72682,99.41500091552734,0.0,-5.113502502441406
2019-06-18,95.06749725341797,96.08350372314453,94.989501953125,95.06849670410156,95.06849670410156,77914000,AMZN,92.39664,100.87049865722656,0.0,-5.802001953125
2019-06-20,96.66649627685547,96.76000213623047,95.29000091552734,95.90950012207031,95.90950012207031,64344000,AMZN,93.60177,100.55000305175783,0.0,-4.640502929687514
2019-06-21,95.80500030517578,96.29750061035156,95.37899780273438,95.56500244140625,95.56500244140625,78672000,AMZN,94.07521,101.04949951171874,0.0,-5.484497070312486
2019-07-02,95.96900177001953,96.739501953125,95.33149719238281,96.71549987792969,96.71549987792969,52918000,AMZN,94.81902,100.04049682617188,0.0,-3.3249969482421875
2019-07-05,96.43000030517578,97.29499816894531,96.26499938964844,97.14550018310547,97.14550018310547,52568000,AMZN,95.29061,97.15249633789062,0.0,-0.00699615478515625
2019-07-09,97.38999938964844,99.50050354003906,97.17400360107422,99.41500091552734,99.41500091552734,86914000,AMZN,95.901505,94.92649841308594,0.0,4.488502502441406
2019-07-10,99.82550048828125,101.24700164794922,99.7699966430664,100.87049865722656,100.87049865722656,98638000,AMZN,96.503395,93.33899688720703,0.0,7.531501770019531
2019-07-25,100.05000305175781,100.05999755859375,98.63600158691406,98.69100189208984,98.69100189208984,82730000,AMZN,98.54171,88.80599975585938,0.0,9.885002136230469
2019-08-02,92.25350189208984,92.31800079345703,90.4010009765625,91.16200256347656,91.16200256347656,99124000,AMZN,94.49488,87.48100280761719,-3.680999755859375,0.0
2019-08-05,88.51100158691406,89.43350219726562,87.43900299072266,88.25650024414062,88.25650024414062,121164000,AMZN,93.25119,88.44349670410156,0.1869964599609375,0.0
2019-08-09,91.44750213623047,91.55449676513672,90.11100006103516,90.37899780273438,90.37899780273438,57596000,AMZN,90.18445,88.81449890136719,0.0,1.5644989013671875
2019-08-12,89.79949951171875,90.04900360107422,88.8499984741211,89.24600219726562,89.24600219726562,58110000,AMZN,89.89121,89.49199676513672,0.24599456787109375,0.0
2019-08-28,87.75,88.39299774169922,87.20249938964844,88.2125015258789,88.2125015258789,48394000,AMZN,88.72538,91.07499694824219,2.8624954223632812,0.0
2019-09-05,91.09750366210938,92.0999984741211,90.77899932861328,92.03600311279297,92.03600311279297,66216000,AMZN,89.00367,86.99199676513672,0.0,5.04400634765625
2019-09-09,92.05000305175781,92.5,91.23049926757812,91.56749725341797,91.56749725341797,59990000,AMZN,89.87622,86.79550170898438,0.0,4.771995544433594
2019-09-10,91.13749694824219,91.29049682617188,90.26699829101562,91.02749633789062,91.02749633789062,52278000,AMZN,90.162674,86.78250122070312,0.0,4.2449951171875
2019-09-17,90.35399627685547,91.19950103759766,90.20500183105469,91.12750244140625,91.12750244140625,39648000,AMZN,90.83446,85.27549743652344,0.0,5.8520050048828125
2019-09-18,90.85199737548828,91.10299682617188,89.7750015258789,90.87300109863281,90.87300109863281,50112000,AMZN,90.73727,86.09950256347656,0.0,4.77349853515625
2019-09-25,87.36799621582031,88.6500015258789,86.1500015258789,88.41649627685547,88.41649627685547,69864000,AMZN,89.30553,88.87149810791016,0.4550018310546875,0.0
2019-10-08,86.12449645996094,86.3499984741211,85.25,85.27549743652344,85.27549743652344,50840000,AMZN,86.051994,88.135498046875,2.8600006103515625,0.0
2019-10-09,85.98049926757812,86.49749755859375,85.71800231933594,86.09950256347656,86.09950256347656,40870000,AMZN,85.95069,88.99949645996094,0.0,-2.899993896484375
2019-10-17,89.82450103759766,89.94249725341797,89.10099792480469,89.3740005493164,89.3740005493164,52948000,AMZN,87.06695,89.41000366210938,0.0,-0.03600311279296875
2019-10-29,88.7405014038086,88.8499984741211,87.79049682617188,88.135498046875,88.135498046875,45538000,AMZN,87.74982,87.6395034790039,0.0,0.49599456787109375
2019-11-08,89.39450073242188,89.49400329589844,88.7020034790039,89.29399871826172,89.29399871826172,42466000,AMZN,89.1947,89.08000183105469,0.0,0.21399688720703125
2019-11-21,87.1500015258789,87.34349822998047,86.51799774169922,86.7354965209961,86.7354965209961,53258000,AMZN,87.27952,88.0469970703125,1.3115005493164062,0.0
2019-12-04,88.70050048828125,89.45449829101562,88.01100158691406,88.03450012207031,88.03450012207031,53402000,AMZN,88.62251,93.4384994506836,5.403999328613281,0.0
2019-12-13,88.25,88.44950103759766,87.75,88.0469970703125,88.0469970703125,54914000,AMZN,87.371216,95.34300231933594,0.0,-7.2960052490234375
2019-12-23,89.41300201416016,89.6500015258789,89.22550201416016,89.6500015258789,89.6500015258789,42728000,AMZN,88.57181,93.10099792480469,0.0,-3.4509963989257812
2019-12-30,93.69999694824219,94.19999694824219,92.03099822998047,92.34449768066406,92.34449768066406,73494000,AMZN,90.47462,94.37300109863281,0.0,-2.02850341796875
2020-01-02,93.75,94.90049743652344,93.2074966430664,94.90049743652344,94.90049743652344,80580000,AMZN,91.499405,93.08200073242188,0.0,1.8184967041015625
2020-01-15,93.61250305175781,93.94300079345703,92.75450134277344,93.10099792480469,93.10099792480469,57932000,AMZN,93.810135,102.51149749755858,9.410499572753892,0.0
2020-01-22,94.80449676513672,95.125,94.16699981689453,94.37300109863281,94.37300109863281,64326000,AMZN,93.462555,108.0,0.0,-13.626998901367188
2020-01-24,94.56849670410156,94.74949645996094,92.37200164794922,93.08200073242188,93.08200073242188,75324000,AMZN,93.4396,106.74349975585938,13.6614990234375,0.0
2020-01-31,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,100.43599700927734,311346000,AMZN,93.32558,100.4645004272461,0.0,-0.02850341796875
2020-02-03,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,100.20999908447266,117834000,AMZN,94.510864,98.63700103759766,0.0,1.572998046875
2020-02-13,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,107.49349975585938,60636000,AMZN,103.9942,95.05449676513672,0.0,12.439002990722656
2020-02-18,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,107.78350067138672,58912000,AMZN,105.253815,94.59100341796875,0.0,13.192497253417969
2020-02-19,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,108.51100158691406,51224000,AMZN,105.75228,91.04299926757812,0.0,17.468002319335938
2020-02-21,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,104.79850006103516,92926000,AMZN,106.091774,89.25,-15.548500061035156,0.0
2020-02-24,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,100.4645004272461,130940000,AMZN,105.32249,84.4574966430664,-16.007003784179688,0.0
2020-03-11,92.89250183105469,93.56600189208984,90.07499694824219,91.04299926757812,91.04299926757812,112496000,AMZN,93.36903,95.38500213623047,4.342002868652344,0.0
2020-03-16,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,84.4574966430664,178346000,AMZN,89.271385,99.87950134277344,15.422004699707031,0.0
2020-03-18,87.5,92.08300018310547,87.25,91.5,91.5,192904000,AMZN,88.08533,102.15000152587889,0.0,-10.650001525878892
2020-03-26,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,97.77449798583984,124426000,AMZN,93.07878,118.74999999999999,0.0,-20.975502014160142
2020-03-31,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,97.48600006103516,102472000,AMZN,95.13366,118.17449951171875,0.0,-20.688499450683594
2020-04-09,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,102.13800048828125,92930000,AMZN,98.02112,114.302001953125,0.0,-12.16400146484375
2020-04-17,118.61650085449219,120.0,115.8010025024414,118.75,118.75,158600000,AMZN,108.67418,118.98049926757812,0.0,-0.230499267578125
2020-04-21,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,116.40599822998047,149534000,AMZN,112.79466,117.84750366210938,0.0,-1.4415054321289062
2020-04-28,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,115.7040023803711,105388000,AMZN,116.949326,122.46649932861328,6.7624969482421875,0.0
2020-05-14,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341797,119.44249725341797,72962000,AMZN,116.41419,124.15000152587889,0.0,-4.707504272460923
2020-06-08,125.01000213623047,126.5,124.36699676513672,126.2030029296875,126.2030029296875,79414000,AMZN,120.73969,134.0189971923828,0.0,-7.8159942626953125
2020-06-11,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,127.89800262451172,116002000,AMZN,123.93388,144.51499938964844,0.0,-16.61699676513672
2020-06-12,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,127.2509994506836,108722000,AMZN,124.626,152.8520050048828,0.0,-25.60100555419922
2020-06-22,134.22500610351562,135.75,133.4499969482422,135.6909942626953,135.6909942626953,64176000,AMZN,128.32503,154.1999969482422,0.0,-18.509002685546875
2020-07-07,152.92750549316406,153.4774932861328,149.5,150.00599670410156,150.00599670410156,105150000,AMZN,137.91498,150.01649475097656,0.0,-0.010498046875
2020-07-08,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,154.0554962158203,100752000,AMZN,140.01025,151.67649841308594,0.0,2.378997802734375
2020-07-28,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,150.01649475097656,62534000,AMZN,147.17332,165.62449645996094,0.0,-15.608001708984375
2020-07-29,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,151.67649841308594,59482000,AMZN,146.89157,163.0240020751953,0.0,-11.347503662109375
2020-07-31,162.1999969482422,162.34100341796875,157.5500030517578,158.23399353027344,158.23399353027344,161710000,AMZN,147.40361,164.23599243164062,0.0,-6.0019989013671875
2020-08-03,159.02549743652344,159.1999969482422,155.1999969482422,155.59449768066406,155.59449768066406,101494000,AMZN,148.16539,165.3730010986328,0.0,-9.77850341796875
2020-08-04,155.0605010986328,158.36199951171875,155.0605010986328,156.94149780273438,156.94149780273438,93886000,AMZN,148.80096,167.32449340820312,0.0,-10.38299560546875
2020-08-06,159.71800231933594,162.37350463867188,158.27149963378906,161.25,161.25,78812000,AMZN,150.39354,170.0,0.0,-8.75
2020-08-10,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,157.4080047607422,63346000,AMZN,151.51926,172.54800415039062,0.0,-15.139999389648438
2020-08-12,155.39999389648438,158.71949768066406,155.0709991455078,158.11199951171875,158.11199951171875,70442000,AMZN,151.3875,176.57249450683594,0.0,-18.460494995117188
2020-09-17,150.46249389648438,151.47149658203125,148.62750244140625,150.43649291992188,150.43649291992188,128982000,AMZN,152.0712,159.52749633789062,9.09100341796875,0.0
2020-09-23,156.02149963378906,156.35000610351562,149.61900329589844,149.9929962158203,149.9929962158203,113054000,AMZN,147.0058,168.1855010986328,0.0,-18.1925048828125
2020-09-29,158.76950073242188,159.41299438476562,156.6269989013672,157.24400329589844,157.24400329589844,69916000,AMZN,147.7871,160.85049438476562,0.0,-3.6064910888671875
2020-10-09,160.5,164.44949340820312,159.89149475097656,164.33250427246094,164.33250427246094,98158000,AMZN,152.40443,151.8074951171875,0.0,12.525009155273438
2020-10-21,160.625,161.69400024414062,158.0,159.2469940185547,159.2469940185547,91854000,AMZN,157.31578,156.8695068359375,0.0,2.3774871826171875
2020-10-22,159.49349975585938,159.9375,156.0970001220703,158.82000732421875,158.82000732421875,84240000,AMZN,156.35588,155.51400756835938,0.0,3.305999755859375
2020-11-04,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,162.05799865722656,136780000,AMZN,150.62645,159.2534942626953,0.0,2.80450439453125
2020-11-09,161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,157.18699645996094,143808000,AMZN,153.07127,161.00399780273438,0.0,-3.8170013427734375
2020-11-10,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,151.75100708007812,131820000,AMZN,152.72337,160.17649841308594,8.425491333007812,0.0
2020-11-13,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,156.4405059814453,75124000,AMZN,151.2691,157.89999389648438,0.0,-1.4594879150390625
2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000,AMZN,150.33397,157.84849548339844,0.0,-2.8784942626953125
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,158.40199279785156,81278000,AMZN,151.12956,160.3090057373047,0.0,-1.907012939453125
2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,161.00399780273438,90740000,AMZN,151.65825,160.3260040283203,0.0,0.6779937744140625
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,164.29249572753906,64186000,AMZN,155.10593,164.6114959716797,0.0,-0.319000244140625
2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,162.84649658203125,59144000,AMZN,155.63914,164.6999969482422,0.0,-1.8535003662109375
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,159.3314971923828,88228000,AMZN,155.72649,166.30650329589844,0.0,-6.975006103515625
2021-01-14,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,156.37350463867188,61418000,AMZN,151.79417,167.6074981689453,0.0,-11.233993530273438
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,155.21249389648438,84880000,AMZN,151.41902,166.14700317382812,0.0,-10.93450927734375
2021-01-20,159.09950256347656,163.99000549316406,158.75,163.16900634765625,163.16900634765625,106196000,AMZN,151.31166,164.32899475097656,0.0,-1.1599884033203125
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,161.88099670410156,62984000,AMZN,156.36067,162.4949951171875,0.0,-0.6139984130859375
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,AMZN,156.24489,159.03700256347656,0.0,1.2729949951171875
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,167.1439971923828,83204000,AMZN,156.34975,159.72500610351562,0.0,7.4189910888671875
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,165.62649536132812,141776000,AMZN,157.72777,152.85800170898438,0.0,12.76849365234375
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,167.6074981689453,72416000,AMZN,158.59958,157.3070068359375,0.0,10.300491333007812
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,165.25,44070000,AMZN,158.9972,150.25,0.0,15.0
2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,157.97650146484375,60226000,AMZN,155.21437,156.7864990234375,0.0,1.19000244140625
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,154.72650146484375,51916000,AMZN,151.41599,156.875,0.0,-2.14849853515625
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,155.5435028076172,58044000,AMZN,148.2271,170.0,0.0,-14.456497192382812
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,158.0500030517578,58806000,AMZN,148.4129,167.04400634765625,0.0,-8.994003295898438
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000,AMZN,155.65654,169.32449340820312,0.0,-0.3549957275390625
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,169.9720001220703,63720000,AMZN,159.89099,164.58050537109375,0.0,5.3914947509765625
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,168.1009979248047,44224000,AMZN,160.67332,157.5970001220703,0.0,10.503997802734375
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,165.45199584960938,51612000,AMZN,160.53488,158.07350158691406,0.0,7.3784942626953125
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,167.04400634765625,63856000,AMZN,160.35034,161.14500427246094,0.0,5.8990020751953125
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,173.37100219726562,140186000,AMZN,162.93025,160.1540069580078,0.0,13.216995239257812
2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,161.58999633789062,53594000,AMZN,154.76491,167.4824981689453,0.0,-5.8925018310546875
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,160.1540069580078,82098000,AMZN,154.8512,169.19349670410156,0.0,-9.03948974609375
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,161.5054931640625,51224000,AMZN,155.42592,174.34500122070312,0.0,-12.839508056640625
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,160.9324951171875,48600000,AMZN,155.40308,175.27200317382812,0.0,-14.339508056640625
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,AMZN,154.50183,172.1945037841797,0.0,-12.29400634765625
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,AMZN,158.03632,184.82899475097656,0.0,-15.672500610351562
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,175.27200317382812,66902000,AMZN,163.07703,184.08399963378906,0.0,-8.811996459960938
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,170.072998046875,78820000,AMZN,164.66107,177.47950744628906,0.0,-7.4065093994140625
2021-07-20,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,178.6595001220703,65114000,AMZN,172.0072,166.03399658203125,0.0,12.625503540039062
2021-07-23,182.0,183.3054962158203,181.1020050048828,182.83200073242188,182.83200073242188,48726000,AMZN,171.04343,164.69850158691406,0.0,18.133499145507812
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,167.2469940185547,52752000,AMZN,162.73825,167.48150634765625,0.0,-0.2345123291015625
2021-08-13,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,164.69850158691406,41134000,AMZN,159.31157,173.90249633789062,0.0,-9.203994750976562
2021-08-18,162.09950256347656,162.7050018310547,160.0,160.06100463867188,160.06100463867188,56086000,AMZN,157.41966,174.20799255371094,0.0,-14.146987915039062
2021-08-24,164.0,165.77450561523438,163.72900390625,165.28900146484375,165.28900146484375,51036000,AMZN,155.50188,173.7895050048828,0.0,-8.500503540039062
2021-08-31,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,173.5395050048828,87128000,AMZN,158.87912,169.00250244140625,0.0,4.5370025634765625
2021-09-01,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,173.9499969482422,72598000,AMZN,160.26929,170.8000030517578,0.0,3.149993896484375
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,174.41200256347656,51672000,AMZN,165.41954,165.1215057373047,0.0,9.290496826171875
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,167.18150329589844,55618000,AMZN,164.01141,162.3665008544922,0.0,4.81500244140625
2021-09-24,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,171.2760009765625,42324000,AMZN,162.56317,170.4510040283203,0.0,0.8249969482421875
2021-10-01,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,164.16299438476562,56712000,AMZN,159.86624,166.77749633789062,0.0,-2.614501953125
2021-10-08,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,164.43099975585938,39964000,AMZN,156.8827,168.6215057373047,0.0,-4.1905059814453125
2021-10-13,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,164.21400451660156,48402000,AMZN,156.61865,169.1999969482422,0.0,-4.985992431640625
2021-10-15,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,170.4510040283203,103598000,AMZN,157.2298,175.94949340820312,0.0,-5.4984893798828125
2021-10-19,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,172.20750427246094,47722000,AMZN,159.22069,178.81149291992188,0.0,-6.6039886474609375
2021-10-22,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,166.77749633789062,62782000,AMZN,161.51535,176.25750732421875,0.0,-9.480010986328125
2021-11-04,168.5,174.93150329589844,168.25,173.85000610351562,173.85000610351562,107060000,AMZN,160.55518,175.22799682617188,0.0,-1.37799072265625
2021-11-23,179.2519989013672,181.05250549316406,176.385498046875,179.0019989013672,179.0019989013672,73804000,AMZN,170.52957,173.31500244140625,0.0,5.6869964599609375
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,171.8679962158203,64726000,AMZN,168.39601,171.06849670410156,0.0,0.79949951171875
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,176.1645050048828,66410000,AMZN,165.80882,169.2010040283203,0.0,6.9635009765625
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,173.31500244140625,75794000,AMZN,164.0548,163.25399780273438,0.0,10.061004638671875
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,170.0175018310547,85542000,AMZN,163.11476,161.48599243164062,0.0,8.531509399414062
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,167.07899475097656,57372000,AMZN,162.44986,165.36199951171875,0.0,1.7169952392578125
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,170.41700744628906,55956000,AMZN,161.9649,165.20700073242188,0.0,5.2100067138671875
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,171.03700256347656,55036000,AMZN,161.78195,161.21400451660156,0.0,9.822998046875
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,171.06849670410156,36788000,AMZN,161.83905,162.13800048828125,0.0,8.930496215820312
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,168.64450073242188,37584000,AMZN,162.17876,142.64300537109375,0.0,26.001495361328125
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,170.4044952392578,63520000,AMZN,161.75256,139.98599243164062,0.0,30.418502807617188
2022-01-25,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,139.98599243164062,90824000,AMZN,146.4445,156.510498046875,16.524505615234375,0.0
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,161.1894989013672,68786000,AMZN,147.65262,147.89849853515625,0.0,13.291000366210938
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,150.19749450683594,66128000,AMZN,149.742,147.3665008544922,0.0,2.83099365234375
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,144.82699584960938,64244000,AMZN,148.63098,153.10400390625,8.277008056640625,0.0
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,136.01449584960938,91662000,AMZN,142.20558,169.31500244140625,33.300506591796875,0.0
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,162.99749755859375,59966000,AMZN,158.10709,144.35000610351562,0.0,18.647491455078125
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,151.1219940185547,52112000,AMZN,154.01855,124.25350189208984,-26.868492126464844,0.0
2022-04-21,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,148.29600524902344,63970000,AMZN,148.35309,106.9304962158203,-41.36550903320314,0.0
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,139.39100646972656,77530000,AMZN,144.49371,115.36849975585938,-24.022506713867188,0.0
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,144.59649658203125,117316000,AMZN,141.2249,107.31900024414062,0.0,37.277496337890625
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,124.5,148788000,AMZN,134.98123,107.55699920654298,-16.943000793457017,0.0
2022-05-16,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,110.81050109863281,74566000,AMZN,109.46264,123.0,0.0,-12.189498901367188
