,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2019-05-24,91.79450225830078,92.08799743652344,90.89250183105469,91.16400146484375,91.16400146484375,67394000,AMZN,95.103745,94.30149841308594,3.1374969482421875,0.0
2019-06-03,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914,84.6344985961914,181974000,AMZN,91.573044,95.69499969482422,11.060501098632812,0.0
2019-06-05,87.4800033569336,87.5999984741211,85.76249694824219,86.92500305175781,86.92500305175781,84796000,AMZN,89.02405,94.8915023803711,7.966499328613281,0.0
2019-06-11,94.1624984741211,94.68499755859375,92.9000015258789,93.18499755859375,93.18499755859375,80854000,AMZN,93.74646,96.71549987792969,3.5305023193359375,0.0
2019-06-14,93.19999694824219,93.80000305175781,92.94999694824219,93.4834976196289,93.4834976196289,57024000,AMZN,96.923164,97.61599731445312,4.132499694824219,0.0
2019-06-17,93.82499694824219,94.78450012207031,93.77249908447266,94.30149841308594,94.30149841308594,52686000,AMZN,97.38064,99.41500091552734,5.113502502441406,0.0
2019-06-20,96.66649627685547,96.76000213623047,95.29000091552734,95.90950012207031,95.90950012207031,64344000,AMZN,98.92834,100.55000305175783,4.640502929687514,0.0
2019-06-24,95.63300323486328,95.84300231933594,95.06500244140625,95.69499969482422,95.69499969482422,45660000,AMZN,99.256744,100.49500274658202,4.800003051757798,0.0
2019-07-01,96.14900207519531,96.49099731445312,95.73300170898438,96.1094970703125,96.1094970703125,63842000,AMZN,98.59701,99.72450256347656,3.6150054931640625,0.0
2019-07-03,96.79450225830078,97.07949829101562,96.5250015258789,96.94999694824219,96.94999694824219,33806000,AMZN,99.47875,98.69100189208984,1.7410049438476562,0.0
2019-07-05,96.43000030517578,97.29499816894531,96.26499938964844,97.14550018310547,97.14550018310547,52568000,AMZN,99.87028,97.15249633789062,0.00699615478515625,0.0
2019-07-16,100.52899932861328,101.31600189208984,100.06099700927734,100.49500274658203,100.49500274658203,52364000,AMZN,104.38495,89.3915023803711,-11.103500366210938,0.0
2019-07-22,98.55699920654297,99.44999694824219,97.91300201416016,99.28150177001953,99.28150177001953,58000000,AMZN,102.64746,89.24600219726562,-10.035499572753906,0.0
2019-07-23,99.79949951171875,99.8895034790039,98.65650177001953,99.72450256347656,99.72450256347656,54070000,AMZN,102.57025,91.21700286865234,-8.507499694824219,0.0
2019-07-24,98.46499633789062,100.06500244140625,98.29350280761719,100.04049682617188,100.04049682617188,52626000,AMZN,102.567665,88.14800262451172,-11.892494201660156,0.0
2019-07-25,100.05000305175781,100.05999755859375,98.63600158691406,98.69100189208984,98.69100189208984,82730000,AMZN,102.57048,88.80599975585938,-9.885002136230469,0.0
2019-08-09,91.44750213623047,91.55449676513672,90.11100006103516,90.37899780273438,90.37899780273438,57596000,AMZN,92.43357,88.81449890136719,-1.5644989013671875,0.0
2019-08-14,89.65049743652344,89.78250122070312,87.86100006103516,88.14800262451172,88.14800262451172,97872000,AMZN,92.521225,92.03600311279297,3.88800048828125,0.0
2019-08-19,90.90399932861328,91.30000305175781,90.63050079345703,90.80599975585938,90.80599975585938,56326000,AMZN,92.70291,91.02749633789062,0.22149658203125,0.0
2019-08-26,88.34549713134766,88.5,87.17549896240234,88.44349670410156,88.44349670410156,61600000,AMZN,92.41878,91.12750244140625,2.6840057373046875,0.0
2019-08-27,88.7864990234375,88.97000122070312,87.33399963378906,88.09149932861328,88.09149932861328,60394000,AMZN,91.726524,90.87300109863281,2.7815017700195312,0.0
2019-09-09,92.05000305175781,92.5,91.23049926757812,91.56749725341797,91.56749725341797,59990000,AMZN,94.5931,86.79550170898438,-4.771995544433594,0.0
2019-09-11,90.60700225830078,91.6709976196289,90.4540023803711,91.14949798583984,91.14949798583984,48656000,AMZN,94.63077,85.6614990234375,-5.487998962402344,0.0
2019-09-16,91.20099639892578,91.28450012207031,90.01000213623047,90.39199829101562,90.39199829101562,73510000,AMZN,94.71834,86.63300323486328,-3.7589950561523438,0.0
2019-09-19,91.0510025024414,91.62850189208984,90.8949966430664,91.07499694824219,91.07499694824219,40630000,AMZN,94.01268,86.01300048828125,-5.0619964599609375,0.0
2019-09-26,88.1395034790039,88.16850280761719,86.57499694824219,86.99199676513672,86.99199676513672,70736000,AMZN,90.64401,89.3740005493164,2.3820037841796875,0.0
2019-10-15,87.10700225830078,88.82250213623047,87.03099822998047,88.36900329589844,88.36900329589844,62234000,AMZN,89.84079,90.08550262451172,1.7164993286132812,0.0
2019-10-17,89.82450103759766,89.94249725341797,89.10099792480469,89.3740005493164,89.3740005493164,52948000,AMZN,91.504906,89.41000366210938,0.03600311279296875,0.0
2019-10-22,89.40750122070312,89.48899841308594,88.0999984741211,88.2864990234375,88.2864990234375,42234000,AMZN,92.08851,88.9000015258789,0.6135025024414062,0.0
2019-10-23,88.06500244140625,88.50250244140625,87.0999984741211,88.1084976196289,88.1084976196289,42764000,AMZN,91.783905,87.65550231933594,-0.45299530029296875,0.0
2019-11-06,90.05000305175781,90.125,89.42900085449219,89.78849792480469,89.78849792480469,40596000,AMZN,93.1761,90.92549896240234,1.1370010375976562,0.0
2019-11-07,90.18800354003906,90.29499816894531,89.17400360107422,89.41000366210938,89.41000366210938,53022000,AMZN,93.173706,90.04000091552734,0.6299972534179688,0.0
2019-11-11,88.9000015258789,89.0,88.35649871826172,88.5824966430664,88.5824966430664,38920000,AMZN,92.51997,88.49800109863281,-0.08449554443359375,0.0
2019-11-15,88.00250244140625,88.08399963378906,86.64299774169922,86.97450256347656,86.97450256347656,78552000,AMZN,90.687096,87.47550201416016,0.5009994506835938,0.0
2019-11-21,87.1500015258789,87.34349822998047,86.51799774169922,86.7354965209961,86.7354965209961,53258000,AMZN,89.944374,88.0469970703125,1.3115005493164062,0.0
2019-11-25,87.6624984741211,88.87100219726562,87.66200256347656,88.69200134277344,88.69200134277344,69724000,AMZN,90.170265,89.53299713134766,0.8409957885742188,0.0
2019-12-03,88.0,88.64350128173828,87.36150360107422,88.49800109863281,88.49800109863281,67618000,AMZN,92.62146,89.46050262451172,0.9625015258789062,0.0
2019-12-06,87.55999755859375,87.72000122070312,87.00650024414062,87.58000183105469,87.58000183105469,62348000,AMZN,90.88092,92.34449768066406,4.764495849609375,0.0
2019-12-16,88.3499984741211,88.4749984741211,87.85250091552734,88.46050262451172,88.46050262451172,62904000,AMZN,90.69886,94.59850311279297,6.13800048828125,0.0
2019-12-31,92.0999984741211,92.66300201416016,91.61150360107422,92.39199829101562,92.39199829101562,50130000,AMZN,95.9197,94.22899627685547,1.8369979858398438,0.0
2020-01-10,95.26850128173828,95.34700012207031,94.0,94.15799713134766,94.15799713134766,57074000,AMZN,98.334595,100.20999908447266,6.052001953125,0.0
2020-01-14,94.29399871826172,94.35549926757812,92.92749786376953,93.47200012207031,93.47200012207031,68818000,AMZN,97.81905,101.99349975585938,8.521499633789062,0.0
2020-01-15,93.61250305175781,93.94300079345703,92.75450134277344,93.10099792480469,93.10099792480469,57932000,AMZN,97.31821,102.51149749755858,9.410499572753892,0.0
2020-01-22,94.80449676513672,95.125,94.16699981689453,94.37300109863281,94.37300109863281,64326000,AMZN,97.092834,108.0,13.626998901367188,0.0
2020-01-28,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,92.6624984741211,56160000,AMZN,95.79013,108.51100158691406,15.848503112792969,0.0
2020-02-03,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,100.20999908447266,117834000,AMZN,100.55976,98.63700103759766,-1.572998046875,0.0
2020-02-05,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,101.99349975585938,87524000,AMZN,104.67583,94.21499633789062,-7.77850341796875,0.0
2020-02-07,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,103.96399688720703,101906000,AMZN,106.42903,97.69750213623047,-6.2664947509765625,0.0
2020-02-21,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,104.79850006103516,92926000,AMZN,111.175125,89.25,-15.548500061035156,0.0
2020-02-25,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,98.63700103759766,124382000,AMZN,106.576836,90.39199829101562,-8.245002746582031,0.0
2020-03-10,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796875,94.59100341796875,142666000,AMZN,96.04556,97.48600006103516,2.8949966430664062,0.0
2020-03-18,87.5,92.08300018310547,87.25,91.5,91.5,192904000,AMZN,89.27686,102.15000152587889,0.0,-10.650001525878892
2020-04-09,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,102.13800048828125,92930000,AMZN,104.04382,114.302001953125,12.16400146484375,0.0
2020-04-21,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,116.40599822998047,149534000,AMZN,122.23111,117.84750366210938,1.4415054321289062,0.0
2020-05-04,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171875,115.79949951171875,97318000,AMZN,120.63265,121.09300231933594,5.2935028076171875,0.0
2020-05-06,116.47200012207031,117.87249755859375,116.0,117.56300354003906,117.56300354003906,62356000,AMZN,120.0768,120.0550003051758,2.491996765136733,0.0
2020-05-11,118.73500061035156,120.9834976196289,118.60549926757812,120.44999694824219,120.44999694824219,65184000,AMZN,121.99894,123.62049865722658,3.170501708984389,0.0
2020-05-13,118.33999633789062,120.38500213623047,116.88999938964844,118.39600372314453,118.39600372314453,95658000,AMZN,122.59082,123.02999877929689,4.633995056152358,0.0
2020-05-15,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,120.48899841308594,84700000,AMZN,122.73558,126.2030029296875,5.7140045166015625,0.0
2020-05-22,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,121.84400177001953,57342000,AMZN,126.57097,128.63400268554688,6.790000915527344,0.0
2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,123.62049865722656,50598000,AMZN,125.71392,138.2205047607422,14.600006103515625,0.0
2020-06-03,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,123.91999816894531,53420000,AMZN,126.36329,136.72000122070312,12.800003051757812,0.0
2020-06-09,126.47200012207031,131.32150268554688,126.25,130.04299926757812,130.04299926757812,103520000,AMZN,128.86642,137.9409942626953,0.0,-7.8979949951171875
2020-06-11,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,127.89800262451172,116002000,AMZN,132.16661,144.51499938964844,16.61699676513672,0.0
2020-06-16,131.0,131.0,128.8000030517578,130.7635040283203,130.7635040283203,71712000,AMZN,132.49352,154.0554962158203,23.2919921875,0.0
2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,134.0189971923828,84468000,AMZN,138.9075,156.9145050048828,22.8955078125,0.0
2020-07-01,137.89950561523438,144.75,137.6999969482422,143.93499755859375,143.93499755859375,127268000,AMZN,139.84344,149.32749938964844,0.0,-5.3925018310546875
2020-07-10,159.58799743652344,160.75,156.78500366210938,160.0,160.0,109720000,AMZN,154.50462,158.23399353027344,0.0,1.7660064697265625
2020-07-13,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,155.1999969482422,154408000,AMZN,156.07774,155.59449768066406,0.394500732421875,0.0
2020-07-14,154.4499969482422,156.36900329589844,147.5,154.1999969482422,154.1999969482422,144638000,AMZN,155.92929,156.94149780273438,2.7415008544921875,0.0
2020-07-15,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,150.44349670410156,115778000,AMZN,155.1779,160.25149536132812,9.807998657226562,0.0
2020-07-17,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,148.09849548339844,95226000,AMZN,152.63614,158.3730010986328,10.274505615234375,0.0
2020-07-28,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,150.01649475097656,62534000,AMZN,152.96931,165.62449645996094,15.608001708984375,0.0
2020-07-29,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,151.67649841308594,59482000,AMZN,152.82298,163.0240020751953,11.347503662109375,0.0
2020-07-30,150.6999969482422,154.60000610351562,150.25,152.593994140625,152.593994140625,122566000,AMZN,152.73906,164.86849975585938,12.274505615234375,0.0
2020-08-04,155.0605010986328,158.36199951171875,155.0605010986328,156.94149780273438,156.94149780273438,93886000,AMZN,156.04475,167.32449340820312,0.0,-10.38299560546875
2020-08-11,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,154.0334930419922,74362000,AMZN,157.79843,174.95599365234375,20.922500610351562,0.0
2020-08-18,160.60000610351562,166.0,160.29100036621094,165.62449645996094,165.62449645996094,106920000,AMZN,159.12344,163.4304962158203,0.0,2.194000244140625
2020-08-20,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,164.86849975585938,66650000,AMZN,161.23254,155.81100463867188,0.0,9.0574951171875
2020-08-26,167.5554962158203,172.58700561523438,167.22850036621094,172.09249877929688,172.09249877929688,130174000,AMZN,164.29858,150.43649291992188,0.0,21.656005859375
2020-09-02,177.35000610351562,177.6125030517578,174.33450317382812,176.57249450683594,176.57249450683594,78630000,AMZN,169.59349,150.989501953125,0.0,25.582992553710938
2020-09-11,160.4344940185547,160.86700439453125,154.19900512695312,155.81100463867188,155.81100463867188,101880000,AMZN,160.99878,156.25,0.438995361328125,0.0
2020-09-17,150.46249389648438,151.47149658203125,148.62750244140625,150.43649291992188,150.43649291992188,128982000,AMZN,156.20952,159.52749633789062,9.09100341796875,0.0
2020-09-18,151.58700561523438,151.88999938964844,145.27699279785156,147.74549865722656,147.74549865722656,177852000,AMZN,154.17514,164.33250427246094,16.587005615234375,0.0
2020-09-24,148.88949584960938,153.46499633789062,148.25,150.989501953125,150.989501953125,110588000,AMZN,152.22511,166.9324951171875,15.9429931640625,0.0
2020-09-29,158.76950073242188,159.41299438476562,156.6269989013672,157.24400329589844,157.24400329589844,69916000,AMZN,155.36708,160.85049438476562,0.0,-3.6064910888671875
2020-09-30,157.0570068359375,160.6439971923828,156.69949340820312,157.43649291992188,157.43649291992188,97922000,AMZN,156.34578,159.2469940185547,0.0,-1.8105010986328125
2020-10-15,164.60049438476562,167.79400634765625,164.0,166.9324951171875,166.9324951171875,104468000,AMZN,165.49202,166.10000610351562,0.0,0.832489013671875
2020-10-23,159.5500030517578,160.26649475097656,157.0,160.22000122070312,160.22000122070312,69334000,AMZN,160.0722,156.4405059814453,0.0,3.7794952392578125
2020-11-04,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,162.05799865722656,136780000,AMZN,155.76282,159.2534942626953,0.0,2.80450439453125
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,158.40199279785156,81278000,AMZN,158.11366,160.3090057373047,0.0,-1.907012939453125
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000,AMZN,157.97699,159.13499450683594,0.0,2.9130096435546875
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,160.3260040283203,47388000,AMZN,159.86421,156.37350463867188,0.0,3.9524993896484375
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000,AMZN,159.7595,156.03799438476562,-2.5965118408203125,0.0
2021-01-07,157.85000610351562,160.427001953125,157.75,158.10800170898438,158.10800170898438,70290000,AMZN,159.59717,160.30999755859375,2.201995849609375,0.0
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,159.13499450683594,70754000,AMZN,159.17007,167.1439971923828,8.009002685546875,0.0
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,166.14700317382812,65148000,AMZN,164.9262,154.72650146484375,0.0,11.420501708984375
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,165.25,44070000,AMZN,164.85934,150.25,0.0,15.0
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,164.32899475097656,63032000,AMZN,164.48326,148.8784942626953,-15.45050048828125,0.0
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,159.72500610351562,93544000,AMZN,161.09882,154.59300231933594,-5.1320037841796875,0.0
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,154.72650146484375,51916000,AMZN,156.74675,156.875,2.14849853515625,0.0
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,147.59750366210938,83700000,AMZN,152.10841,153.7864990234375,6.188995361328125,0.0
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,153.1425018310547,80600000,AMZN,152.13773,152.76449584960938,0.0,0.3780059814453125
2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,154.59300231933594,50776000,AMZN,154.82404,163.96949768066406,9.376495361328125,0.0
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,158.0500030517578,58806000,AMZN,155.15868,167.04400634765625,0.0,-8.994003295898438
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,164.96499633789062,56242000,AMZN,160.8742,173.5655059814453,0.0,-8.600509643554688
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,165.45199584960938,51612000,AMZN,165.88655,158.07350158691406,-7.3784942626953125,0.0
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,165.31849670410156,88954000,AMZN,165.59392,161.5054931640625,-3.8130035400390625,0.0
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,159.52450561523438,116772000,AMZN,163.64435,160.9324951171875,1.407989501953125,0.0
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,161.61399841308594,56568000,AMZN,160.91116,164.0574951171875,0.0,-2.4434967041015625
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,162.38400268554688,52664000,AMZN,161.19019,167.3415069580078,0.0,-4.9575042724609375
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,160.1540069580078,82098000,AMZN,161.09195,169.19349670410156,9.03948974609375,0.0
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,160.9324951171875,48600000,AMZN,161.51662,175.27200317382812,14.339508056640625,0.0
2021-06-04,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,160.31100463867188,44994000,AMZN,160.64876,170.072998046875,9.761993408203125,0.0
2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,172.45399475097656,76640000,AMZN,170.30647,178.68150329589844,0.0,-6.227508544921875
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,AMZN,169.49089,179.25999450683594,0.0,-6.852996826171875
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,AMZN,172.95038,181.51600646972656,0.0,3.31298828125
2021-07-08,182.17799377441406,187.99949645996094,181.05599975585938,186.57049560546875,186.57049560546875,103612000,AMZN,174.62633,179.99600219726562,0.0,6.574493408203125
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,184.08399963378906,65932000,AMZN,178.06844,167.73599243164062,0.0,16.348007202148438
2021-07-16,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,178.68150329589844,80874000,AMZN,177.1199,167.2469940185547,0.0,11.43450927734375
2021-07-28,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,181.51600646972656,59988000,AMZN,176.31358,160.06100463867188,0.0,21.455001831054688
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,166.37950134277344,199312000,AMZN,173.20401,159.99749755859375,-6.3820037841796875,0.0
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,167.093505859375,42964000,AMZN,166.39822,171.07850646972656,0.0,-3.9850006103515625
2021-08-23,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,163.2935028076172,65362000,AMZN,160.89691,172.5,0.0,-9.206497192382812
2021-08-25,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,164.95899963378906,33606000,AMZN,162.32259,174.41200256347656,0.0,-9.4530029296875
2021-09-07,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,175.46449279785156,54758000,AMZN,169.97958,165.79800415039062,0.0,9.666488647460938
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,172.5,38738000,AMZN,170.67886,161.0500030517578,0.0,11.449996948242188
2021-09-24,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,171.2760009765625,42324000,AMZN,167.59747,170.4510040283203,0.0,0.8249969482421875
2021-10-21,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,171.75050354003906,37628000,AMZN,167.90602,173.625,0.0,-1.8744964599609375
2021-10-22,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,166.77749633789062,62782000,AMZN,167.74008,176.25750732421875,9.480010986328125,0.0
2021-11-01,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,165.90550231933594,72178000,AMZN,166.17384,178.6284942626953,12.722991943359375,0.0
2021-11-05,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,175.94949340820312,99940000,AMZN,167.52415,178.07850646972656,0.0,-2.1290130615234375
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,169.5675048828125,62170000,AMZN,170.21364,167.52200317382812,-2.045501708984375,0.0
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,170.0175018310547,85542000,AMZN,167.75766,161.48599243164062,0.0,8.531509399414062
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,171.03700256347656,55036000,AMZN,166.96307,161.21400451660156,0.0,9.822998046875
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,168.64450073242188,37584000,AMZN,167.76338,142.64300537109375,0.0,26.001495361328125
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,166.7169952392578,47830000,AMZN,167.32265,144.54400634765625,-22.172988891601562,0.0
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,161.48599243164062,87798000,AMZN,162.91856,151.19349670410156,-10.292495727539062,0.0
2022-01-19,158.76199340820312,159.25,156.25,156.2989959716797,156.2989959716797,53242000,AMZN,160.32387,161.1894989013672,4.8905029296875,0.0
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,143.97799682617188,74392000,AMZN,144.4624,152.60150146484375,8.623504638671875,0.0
2022-01-31,144.75,150.36050415039062,144.30050659179688,149.57350158691406,149.57350158691406,78308000,AMZN,145.38974,150.19749450683594,0.0,-0.623992919921875
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,150.6125030517578,87330000,AMZN,149.12733,151.35800170898438,0.0,-0.7454986572265625
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,138.8455047607422,225532000,AMZN,147.95969,153.7884979248047,14.9429931640625,0.0
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,157.9355010986328,102624000,AMZN,152.35466,151.14199829101562,0.0,6.7935028076171875
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,158.10049438476562,52704000,AMZN,156.98795,146.8175048828125,0.0,11.282989501953125
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,151.14199829101562,44874000,AMZN,152.39035,164.88900756835938,13.74700927734375,0.0
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,141.85299682617188,74086000,AMZN,146.1118,168.34649658203125,26.493499755859375,0.0
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,147.3665008544922,75584000,AMZN,146.5251,164.05499267578125,0.0,-16.688491821289062
2022-03-18,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,161.25050354003906,102962000,AMZN,152.92455,154.4604949951172,0.0,6.790008544921875
2022-03-21,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,161.4915008544922,66538000,AMZN,155.63426,151.1219940185547,0.0,10.3695068359375
2022-03-30,168.50950622558594,168.95050048828125,165.5,166.30099487304688,166.30099487304688,56168000,AMZN,164.84213,148.29600524902344,0.0,18.004989624023438
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,162.99749755859375,59966000,AMZN,164.69469,144.35000610351562,-18.647491455078125,0.0
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,154.4604949951172,46002000,AMZN,159.93266,124.5,-29.960494995117188,0.0
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,155.54100036621094,53390000,AMZN,155.29024,116.40699768066406,0.0,39.134002685546875
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,153.9980010986328,59630000,AMZN,154.99957,105.37200164794923,-48.62599945068358,0.0
2022-05-12,102.75,110.78050231933594,102.40550231933594,106.93049621582031,106.93049621582031,132026000,AMZN,111.80091,122.3499984741211,15.419502258300781,0.0
2022-05-16,113.0999984741211,113.99250030517578,110.35399627685547,110.81050109863281,110.81050109863281,74566000,AMZN,112.43562,123.0,12.189498901367188,0.0
2022-05-18,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,107.11250305175781,108380000,AMZN,114.227486,116.1500015258789,9.037498474121094,0.0
2022-05-27,113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906,115.14649963378906,93660000,AMZN,112.416176,108.68000030517577,0.0,6.4664993286132955
2022-06-01,122.25599670410156,125.17900085449219,120.62249755859375,121.68399810791016,121.68399810791016,127528000,AMZN,119.52029,112.44000244140625,0.0,9.243995666503906
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,125.51100158691406,100560000,AMZN,122.7434,116.45999908447264,0.0,9.05100250244142
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140625,112.44000244140625,64345300,AMZN,111.36691,113.55000305175781,0.0,-1.1100006103515625
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859375,109.55999755859375,73021200,AMZN,112.58078,121.13999938964844,11.580001831054688,0.0
2022-07-08,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,115.54000091552734,45719700,AMZN,117.185524,134.9499969482422,19.409996032714844,0.0
2022-07-21,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,124.62999725341797,60239900,AMZN,122.64164,140.63999938964844,0.0,-16.01000213623047
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,114.80999755859375,67075100,AMZN,124.55659,144.77999877929688,29.970001220703125,0.0
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,134.9499969482422,148892900,AMZN,127.45018,138.22999572753906,0.0,-3.279998779296875
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,135.38999938964844,76846900,AMZN,131.43504,133.22000122070312,0.0,2.1699981689453125
2022-08-12,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,143.5500030517578,47643500,AMZN,144.1664,127.51000213623047,-16.040000915527344,0.0
2022-08-16,143.91000366210938,146.57000732421875,142.0,144.77999877929688,144.77999877929688,59102900,AMZN,145.18346,129.47999572753906,-15.300003051757812,0.0
2022-08-22,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,133.22000122070312,50461500,AMZN,142.46057,126.81999969482422,-6.400001525878906,0.0
2022-08-23,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,133.6199951171875,36252100,AMZN,140.6278,128.5500030517578,-5.0699920654296875,0.0
2022-08-29,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,129.7899932861328,48101600,AMZN,136.75633,122.19000244140625,-7.5999908447265625,0.0
