Date,Open,High,Low,Close,Adj Close,Volume
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,0.4915840886130072,159.69979858398438,51305700
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,0.5142404676256449,161.2792205810547,49501700
2023-03-31,162.44000244140625,165.0,161.91000366210938,0.5504336645587435,163.80230712890625,68749800
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,0.568530371739036,165.0638427734375,56976200
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,0.5608358303974281,164.5274658203125,46278300
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,0.5341894395686935,162.66990661621094,51511700
2023-04-06,162.42999267578125,164.9600067138672,162.0,0.5470139650413564,163.56393432617188,45390100
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,0.5095381633617508,160.951416015625,47716900
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,0.4920115510526806,159.72959899902344,47644200
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,0.4820370650811565,159.03428649902344,50133100
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,0.5598382730865321,164.45791625976562,68445600
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,0.5548511388145134,164.11026000976562,49386500
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,0.5551359688226376,164.13011169433594,41516200
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,0.5728052135632571,165.3618621826172,49923000
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,0.5893344859889185,166.51414489746094,47720200
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,0.5753699882012975,165.54066467285156,52456400
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,0.5521437317449238,163.92152404785156,58337300
2023-04-24,165.0,165.60000610351562,163.88999938964844,0.556560988573207,164.2294464111328,41949600
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,0.5343320720002427,162.67984008789062,48714100
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,0.5341894395686935,162.66990661621094,45498800
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,0.6004489442754006,167.28895568847656,64902300
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,0.6185454340282059,168.55050659179688,55209200
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,0.6172630467091857,168.46109008789062,52472900
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,0.6023012090381563,167.4180908203125,48425700
2023-05-03,169.5,170.9199981689453,167.16000366210938,0.586769493923391,166.3353271484375,65136000
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,0.5631155575998572,164.68638610839844,81235400
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,0.6739755278840422,172.41461181640625,113316400
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,0.6729779705731462,172.34506225585938,55962800
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,0.6483266943662036,170.6265869140625,45326900
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,0.673832895452493,172.4046630859375,53724500
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,0.6765403025220826,172.59339904785156,49514700
2023-05-12,173.6199951171875,174.05999755859375,171.0,0.6597262000882971,171.6583709716797,45497800
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,0.6526015361904247,171.1610107421875,37266700
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,0.6526015361904247,171.1610107421875,42110300
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,0.6614360498469907,171.77774047851562,57951600
2023-05-18,173.0,175.24000549316406,172.5800018310547,0.6950644721420489,174.12527465820312,65496700
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,0.6966319068966804,174.23468017578125,55772400
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,0.6829524565446707,173.2797393798828,43570900
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,0.6453342398610027,170.65370178222656,50747300
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,0.6493240342496125,170.93222045898438,45143500
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,0.6657108916712118,172.07614135742188,56058300
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,0.7004790688537406,174.5032501220703,54835000
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,0.7271254596824752,176.3633575439453,55964400
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,0.7264129498071905,176.31365966796875,99625300
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,0.7668809885645098,179.1386260986328,68901800
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,0.7791354191659501,179.9940948486328,61945900
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,0.7596139096625754,178.63133239746094,121946500
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,0.7543417279549454,178.2633056640625,64848400
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,0.7345351710159593,176.88063049316406,61944600
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,0.7737208224542584,179.61610412597656,50214900
2023-06-09,181.5,182.22999572753906,180.6300048828125,0.7792780515974993,180.00405883789062,48870700
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,0.8196034579232694,182.819091796875,54274900
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,0.8127638414610083,182.3416290283203,54929100
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,0.8218834025531856,182.97824096679688,57462900
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,0.8512369830240227,185.02735900878906,65433200
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,0.8357052679092574,183.94313049316406,101235600
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,0.8369876552282776,184.0326385498047,49799100
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,0.8220260349847348,182.9882049560547,49515700
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,0.8653438958157058,186.0121307373047,51245300
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,0.8607840065558734,185.69381713867188,53079300
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,0.8406926196087632,184.29127502441406,48088700
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,0.8804481484907978,187.0665283203125,50730800
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,0.8974048833561321,188.250244140625,51216800
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,0.9022496026240887,188.58843994140625,46347300
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,0.9646617279462482,192.94532775878906,85069600
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,0.9431453212485685,191.44329833984375,31458200
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,0.9270435112625806,190.3192596435547,46920300
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,0.933883127724842,190.79672241210938,45094300
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,0.9177813177388541,189.6726837158203,46778000
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,0.8882853222639548,187.6136474609375,59922200
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,0.8807331959264091,187.08644104003906,46638100
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,0.9048145946896162,188.7675018310547,60750200
2023-07-13,190.5,191.19000244140625,189.77999877929688,0.9157864205445492,189.53343200683594,41342300
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,0.9179239501704033,189.68264770507812,41573900
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,0.9649467753818595,192.9652099609375,50520200
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,0.9612418110013743,192.70657348632812,48353800
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,0.9807635379322361,194.06935119628906,80507300
2023-07-20,195.08999633789062,196.47000122070312,192.5,0.9526923447804192,192.10975646972656,59581200
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,0.9357356099150849,190.92605590820312,71917800
2023-07-24,193.41000366210938,194.91000366210938,192.25,0.9472775306412404,191.7317657470703,45377800
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,0.9596743762467428,192.59716796875,37283200
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,0.9722138542837944,193.47251892089844,47471900
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,0.9539747320994394,192.1992645263672,47460200
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,0.9911654863434336,194.79550170898438,48291400
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,1.0,195.41221618652344,38824100
